population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1997,795184.3159624826,991260.225903176,582625.4868072547
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1997,1027.3627057422393,1280.688976549933,752.7408231589559
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1997,1084.5766416496033,1354.2813792653346,794.3880111853242
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,1,Number,1991,519938.6237087428,687672.7763643515,370280.7082908573
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,3,Rate,1991,743.6365395506637,983.5364799619996,529.5899400811368
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1991,1108.401032048998,1469.931087708483,791.0855374568022
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2002,3445101.1217320403,3779239.37968357,3017247.0101290625
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2002,4176.137581667076,4581.17862028907,3657.494566034005
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2002,5884.780589792683,6437.711449014239,5179.4700634841465
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2000,982751.064752954,1291458.7710720983,726778.308284274
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2000,1220.178201983242,1603.4679561689115,902.3638653249928
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2000,1496.619096719886,1990.9895032975016,1106.0139179801574
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2001,3331689.738064164,3696853.288627757,2926592.483307289
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2001,4086.494364124481,4534.3868477231645,3589.621072000906
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2001,5873.19827822558,6477.053640019802,5159.00272684479
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1996,11660763.018631589,13091742.6158067,10357884.452911409
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1996,15292.08041640643,17168.68617876303,13583.468058195307
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1996,20669.724132733416,22838.361318382533,18657.8738154009
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,1996,784716.1804734662,1001304.7861650388,616383.3559378315
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,1996,1029.087283283436,1313.124474522193,808.3333681745573
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1996,1398.4089471014756,1778.482796656622,1106.1994573610828
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,1,Number,1993,542568.9333136164,719757.558620627,386615.723602643
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,3,Rate,1993,747.2836776896878,991.3267097069064,532.4883200038396
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1993,1099.1806865989406,1459.7112834613165,786.930391710383
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2000,3244360.376703431,3600495.2127149645,2821179.1396527807
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2000,4028.1796204685984,4470.354632486916,3502.7601735130183
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2000,5905.275743043512,6529.450396117495,5157.646961647118
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1994,649636.9293630847,889329.3725899906,454054.1814798649
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1994,879.5045132134426,1204.0097500199506,614.7167499336884
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1994,1144.11074950748,1659.6134825113893,786.8945712914997
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1994,412736.02877406526,613075.4193702642,266860.298395903
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,1994,558.7785787185436,830.0060755551795,361.2861680551186
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1994,517.9105717454515,754.9961717518327,342.6365221180536
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1995,11485360.163753623,12789455.618783196,10145347.37461466
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1995,15299.194449432916,17036.328475937717,13514.216361374096
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1995,20864.64098634492,23081.259040741137,18686.992174208823
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,1995,777459.9601062824,985848.9229570944,616149.2693517779
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,1995,1035.6236928339413,1313.2103961078833,820.7480956006949
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1995,1422.0470849917838,1799.615100790465,1116.19018045662
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1998,806280.4693904431,999541.781908872,585953.180475679
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1998,1027.278335554461,1273.5117084167557,746.560323366098
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1998,1075.6982775669032,1343.406143633017,782.1553105675994
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1995,177668.52024660286,231515.11083515623,137424.7717012809
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1995,236.6652155475319,308.3921312130173,183.0581082743941
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1995,253.2980589498109,326.6510746755824,197.7348825451896
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1995,710708.383777734,884622.4499262238,534660.7338658709
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1995,946.7065555830316,1178.3706111774102,712.200437362439
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1995,1396.7185026567197,1729.8598703528169,1072.6888588939175
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2001,1014743.9162317752,1321483.912629648,749755.2266205709
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2001,1244.6372924029115,1620.870184742941,919.6145946765316
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2001,1500.1738436855924,1999.169489609314,1112.61173596405
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2002,1048700.047047881,1370878.8597862725,782323.4238136504
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2002,1271.229935965091,1661.7737836932056,948.329275619085
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2002,1505.2843950071976,2007.2546464762663,1123.299556212066
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2000,1268524.4306373324,1562154.342107606,1014431.534387239
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2000,1574.992807904993,1939.5620566967636,1259.5124951351545
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2000,1726.1766986885857,2122.8992537254194,1379.2928710593735
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2003,3544006.4850693825,3915565.009725005,3130915.24512082
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2003,4248.462620981366,4693.877297889186,3753.259607282042
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2003,5868.943912970133,6451.644897485441,5165.506339338845
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1997,11841000.952730402,13332381.044969246,10494004.373794105
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1997,15298.343457351944,17225.177596425823,13558.05001571569
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1997,20479.34596217476,22735.770612710883,18350.145060982315
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,1997,792959.8272380732,1015097.184563344,611923.267970301
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,1997,1024.4887094763071,1311.4858645847962,790.5929879007607
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1997,1376.8270887982576,1749.2792738237897,1072.0345445983444
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2004,850398.2620214669,1025126.4213250466,724355.4377256795
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2004,1008.4339294592972,1215.6330879510513,858.9676543488471
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2004,1333.4542266401145,1608.4982366048043,1141.1341859790814
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2001,1267212.5227930895,1558831.911523759,1004998.702010854
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2001,1554.303443498553,1911.9901076864771,1232.6842697261625
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2001,1705.81641704351,2097.9654327064954,1353.8129812031889
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,1,Number,1994,554704.1855029042,738644.2243573898,398095.0472506797
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,3,Rate,1994,750.9807595551906,1000.0061566978436,538.9570311037603
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,1994,1095.4010123027024,1461.6836185230998,782.0805571316548
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1996,686921.6486811973,938426.7217550324,485620.13938580384
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1996,900.8382277059668,1230.6653407717297,636.8487389246066
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1996,1148.209475062674,1668.2017100119326,791.8902484696513
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1996,420854.229499072,624594.0338969219,274924.9656070693
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,1996,551.9138593933816,819.1009609489762,360.54027303561867
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1996,517.7935189008724,756.9479394076805,344.3649485124413
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2003,833611.7919519902,1003469.2426661924,704164.0924984
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2003,999.3120930894656,1202.9327786877163,844.1335642641046
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2003,1340.102496619886,1617.5482314341734,1134.3513187884532
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,1999,829488.7929927413,1029627.124078453,607185.406570397
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,1999,1042.980152713222,1294.6294925028822,763.4609815344116
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,1999,1082.4004153908409,1345.9258969774048,796.4642080624525
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2002,1265871.6423587506,1565804.695195965,1022827.0564470688
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2002,1534.484461391718,1898.0620893563512,1239.8668018856335
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2002,1685.1063536431984,2084.350524560081,1374.2688503673114
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2004,3641615.8553347215,4052706.0913549806,3229752.841339235
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2004,4318.363701552073,4805.849813161498,3829.9612010399846
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2004,5849.326460988987,6479.023730509767,5223.699732655401
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2000,1628999.7281977066,1805370.1004946835,1438534.6019141427
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2000,2022.5569126024136,2241.537376191672,1786.0764816322237
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2000,2706.465773309856,3014.3133479135763,2395.0611086701565
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1997,192137.27111195083,245309.2070093404,148033.77006616976
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1997,248.23762586989625,316.9347352526123,191.25675834328217
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1997,259.7128178843699,330.2047102062696,200.98305264113245
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1997,738838.7314461793,919492.41116488,578347.4972316104
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1997,954.565303928256,1187.9663525561489,747.2137436412327
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1997,1374.0139467129964,1705.611808630187,1087.7943416782462
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1998,12036357.55895084,13509649.628822716,10706396.29412464
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1998,15335.46926746872,17212.58409634181,13640.971575473935
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1998,20324.39048578337,22541.796191689777,18231.777548015285
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,1998,803015.5540770827,1036077.6221641636,630948.5071746296
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,1998,1023.118521573886,1320.0618588798004,803.888667625723
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1998,1358.0356119111748,1751.565400743908,1057.422478026021
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2005,3745929.151339925,4169266.243674964,3326522.0605738265
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2005,4394.2515304863855,4890.857203137587,3902.256039905223
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2005,5843.028909253427,6454.442108848897,5252.126927694181
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2001,1669141.3252613374,1848810.645449707,1473108.4513473285
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2001,2047.2904606570423,2267.6644216437144,1806.84573218176
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2001,2701.6828394955064,3006.885846694253,2395.6979979530715
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,1995,668350.8207956085,900290.3367998649,467524.9222079664
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,1995,890.2837196224516,1199.2411841915707,622.7714754117061
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,1995,1146.898226521488,1662.7612330483669,794.1470126767078
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,1995,416960.8073876774,616547.3023985947,269740.5879445786
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,1995,555.4170160156128,821.2782996947526,359.3107788549969
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,1995,517.6240346192658,752.4136499987485,341.33674101988606
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2002,1714219.4675531597,1910193.380675908,1542677.8643816044
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2002,2077.9698733704945,2315.5286545788667,1870.027839011865
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2002,2703.938331337089,3046.7975343338526,2445.5638849685865
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1998,199835.75672514495,257171.30683464,155644.65251707585
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1998,254.6098427859384,327.6608104338465,198.3061548006652
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1998,263.2185888687284,338.5827444354615,205.6816004556616
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1998,755340.6820701091,937102.2132614292,591288.9003781426
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1998,962.376180636221,1193.9577336052655,753.3585402006589
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1998,1366.7562449873465,1689.5565834060458,1076.8099564722163
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2006,3857904.6317926967,4290078.479041539,3467630.617507827
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2006,4477.136283074255,4978.678284959999,4024.219449595176
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2006,5839.775384172332,6459.361908566351,5283.317714351931
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2004,1119942.8553318696,1469542.9937947604,835056.5333901949
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2004,1328.069946530151,1742.6388104546943,990.2411362948848
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2004,1517.9721314313012,2027.3306904971048,1133.5535513260584
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,1999,12210852.863477929,13617828.58575443,10850675.408958323
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,1999,15353.645874297354,17122.74482545894,13643.389989930814
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,1999,20109.71918620073,22154.33494891559,18071.175721062034
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,1999,812265.0183775047,1050311.4330838094,639707.9614858436
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,1999,1021.323374188602,1320.6374674718252,804.3540949542498
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,1999,1336.8598623533112,1719.7758477156592,1041.8654027408602
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2005,863545.573562532,1048362.3076287792,742004.9765773108
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2005,1013.0027304212504,1229.8064081522084,870.4266344138027
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2005,1322.6561093815892,1581.1760013392302,1147.084767903949
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,1999,207123.80480861265,261553.7716707556,157402.73819835822
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,1999,260.432713973654,328.87170390290146,197.9145870449869
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,1999,265.8718814814121,336.82056289317546,203.2513868756317
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,1999,769417.1046747385,959543.8753362752,599807.1095217821
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,1999,967.4473918309416,1206.5084255358024,754.1836803248759
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,1999,1354.376334740108,1684.817539066892,1070.9376085317942
